focal;neighbor;assoc;CWM_Angle_aer;CWM_Angle_rac;CWM_Diam_sem;CWM_SRL_sem;CWM_RTD_sem;CWM_RBI_sem;CWM_RLD_sem;CWM_Diam_adv;CWM_SRL_adv;CWM_RTD_adv;CWM_RBI_adv;CWM_RLD_adv;CWM_Till_nb;CWM_Ear_bio;CWM_SLA;CWM_Leaf_N;CWM_Height;CWM_Heading;CWM_Maturity;FD_Angle_aer;FD_Angle_rac;FD_Diam_sem;FD_SRL_sem;FD_RTD_sem;FD_RBI_sem;FD_RLD_sem;FD_Diam_adv;FD_SRL_adv;FD_RTD_adv;FD_RBI_adv;FD_RLD_adv;FD_Till_nb;FD_Ear_bio;FD_SLA;FD_Leaf_N;FD_Height;FD_Heading;FD_Maturity
EL4X_252;EL4X_252;M;14.5;107.333333333333;0.263558808128937;109.303019437636;0.138204321442643;1.21314345778391;0.327881378354295;0.447266379011866;53.5973915869703;0.06888130391432;1.26034279923951;0.273618207706257;4.15;1.0765;19.7063539179724;3.3697829266449;109;1539.1;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_412;EL4X_412;M;14.8333333333333;115.333333333333;0.212708111605612;188.745040234588;0.131181309871555;1.18416495036716;0.180371978856153;0.415078238071052;65.4997644333679;0.0619754684987201;1.0312470925677;0.190746594506852;3.5;0.7825;19.5052892938093;3.53124671146373;104;1551.3;2240.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_268;EL4X_268;M;15.8333333333333;111;0.239031689638808;139.680513162715;0.135121705814125;1.05013240882799;0.253893015644371;0.458841201316231;58.5568963619101;0.0695007862083165;1.02482059407219;0.17735615614017;2.45;0.5925;21.7788788012373;3.46500278913185;89.2;1539.1;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_373;EL4X_462;P;17.3206549253188;109.829877523934;0.275981243551042;95.5983209065024;0.148429609768774;1.17529996660616;0.214804059776607;0.542544269008455;43.6099401918481;0.0603305078413631;1.12684900944714;0.169318818276494;3.45228211344262;0.798388665371584;18.83811330423;3.38829422547374;110.799353778477;1498.93942181193;2227.97731795078;0.997425740309921;8.13899404092901;0.00751514532214902;7.98196482597208;0.00290649053894487;0.0771695354842741;0.0139859149141912;0.0158521175099179;0.820106820794486;0.0035405367274448;0.01231079682151;0.00380843757059342;0.179536633255789;0.0284266335988332;2.0541652576628;0.0605445125016452;3.09600949792196;11.0594566085566;4.93127286009231
EL4X_298;GQ4X_75;P;16.0884430035071;106.076831971866;0.245633911429758;129.355098602699;0.139180874030451;1.133065835174;0.242418223703958;0.481262329680669;51.5458832054689;0.0682640140363405;1.16782306598939;0.174688830652454;3.12755483508691;0.642221990273673;18.3773326812716;3.36641994107254;99.1958374961575;1557.03996757891;2298.17839613488;0.157488254449535;6.22078605075625;0.0079501972352184;10.4628804492637;0.000818523568021462;0.0114025163903034;0.00593338241965392;0.0141497289920284;4.82253982488392;0.00380658414041333;0.00775879511076596;0.00444982816415979;0.0787441272247629;0.00106304571753432;0.903299021628414;0.0494693678619478;1.669375497165;3.54348572511437;14.1503196622901
EL4X_444;EL4X_49;P;19.6026186819118;107.632559433373;0.270446378084672;90.356205695948;0.162657184056052;1.29364960022339;0.136139608624991;0.53123331255298;39.7497560542867;0.0708739899339296;1.30100998313474;0.0861341304534489;2.48637549766555;0.487824933274924;21.8366247612099;3.96909307779103;110.504871041318;1565.72179592108;2292.53623085582;0.207887023729574;6.81869437833039;0.0044721976059619;5.27481369223537;0.00280215184098015;0.0945332620787369;0.0146912315372387;0.00939749834758306;1.89338231344549;0.00396808708572169;0.0130511354121726;0.00192516584624692;0.00712755509930027;0.0278093441457686;1.73083438871682;0.0513946262904602;2.92704929411244;18.5601534785771;14.9429192656824
EL4X_233;EL4X_243;P;16.6942774820537;89.2796711758031;0.256545792054689;118.650873452573;0.135416993821159;1.13314480496718;0.32206846873829;0.539092502205681;39.9922422606308;0.064967998199381;1.15239481695795;0.253229990342673;3.70440884895301;1.03510689065798;17.6739485467784;3.64329700698138;83.5424185183436;1526.37368012892;2261.2;0.456639697511744;8.63464155294911;0.00920618747178295;2.0667075756177;0.00661661363114636;0.0664200201058156;0.00987471654493519;0.0459687170233256;4.22737519045796;0.00308731848743571;0.0331544893354938;0.0375548285998791;0.373614297964141;0.122047337334953;0.301843940542019;0.0446697395918791;4.1595725173341;6.74996498321878;0
EL4X_130;GQ4X_5;P;17.0607888631161;117.649961330179;0.267516830748413;88.9935704779654;0.16204910473603;1.24079124081692;0.176136449519397;0.505535082505947;44.2929467914005;0.0730773415194339;1.25737395068793;0.125178091918043;3.24903970095333;0.602520714101642;20.5833669280656;3.66783406223355;94.6243825728335;1534.32774941988;2270.3123279196;0.981429877938511;8.34215396247727;0.000489879602923135;4.0185951702367;0.00787652038827145;0.0109432641561546;0.0232271875749691;0.0151742640701666;0.382520014334532;0.00593424885132891;0.00280200184200661;0.00543087950825269;0.0715625952663506;0.00952804839831965;0.909648661058661;0.354289974820063;0.752429573086202;9.64254855074586;5.17704260612574
EL4X_372;EL4X_372;M;20.8333333333333;119.666666666667;0.215397576647452;163.314574105696;0.141615774428274;1.04942593793282;0.492996062525815;0.489687852193978;45.6110562986474;0.0675970079103254;1.11218104242876;0.217610100774275;3.66666666666667;0.687083333333333;20.5903788616611;3.03551785882247;93.4;1480.6;2219.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_402;EL4X_69;P;15.8998738631421;123.444291551283;0.26499378620418;90.9935373893382;0.16832544958507;1.15816876862446;0.17514862846496;0.562771058409356;38.5817832553722;0.0692085260304138;1.18742927653724;0.155896015132011;2.87776535520844;0.769336314749974;17.3090129414833;3.60961714694397;92.3779459602549;1526.8;2300.40577682847;1.36888047687221;1.65924906287549;0.00084434177213912;1.94591360050999;0.00191989258626399;0.100351575917532;0.00162140385936196;0.024069657993276;1.66950887809784;0.00603039605418603;0.0889636523223595;0.00868065429627076;0.134813986358628;0.0323553567260704;0.994994956688388;0.29323930504889;1.82517396916294;0;9.65682954593481
GQ4X_138;GQ4X_138;M;21.5;122;0.239203848869864;129.250939356435;0.142419984387197;1.20355570033914;0.181874725425569;0.455013086527932;54.0951677398232;0.0690298442169072;1.25995688427389;0.0924203205238053;2;0.4675;21.7017913570348;3.70641714933069;107.6;1601.2;2321.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_99;EL4X_99;M;14.8333333333333;118.666666666667;0.227911765258457;134.077153499983;0.15583183479568;1.06325387755864;0.396227562552726;0.516606631680585;44.7968827938766;0.0608327840223391;1.13183117886163;0.194208968054841;3.375;0.8675;17.4419592131121;3.06314119637824;102.433333333333;1583.7;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_265;GQ4X_10;P;17.1614901022132;113.105194963782;0.254179802597324;112.104546687505;0.147756487824157;1.25441782078873;0.22971502719477;0.561887327138666;42.7347897644604;0.0635053433579253;1.40280339183739;0.106302605477819;3.08783971204226;0.739482807405441;20.1973210720663;3.86442478858766;99.5915880827633;1579.14392658173;2291.03372142096;0.666656617859347;7.91654733707966;0.0032970478727389;1.39569421455052;0.00512909401252464;0.00379346908795813;0.00937670958430834;0.0111436412784289;6.28631012781328;0.00399127531786487;0.0103257818054386;0.00787649890384364;0.0437493405470191;0.0943735774657126;0.586353337335833;0.15486331219552;1.08331700402152;20.0996970284591;14.9747742786654
EL4X_27;EL4X_372;P;18.4353033764456;112.240509380821;0.256988342811406;120.084212936917;0.151794361307823;1.24642996979307;0.326284286306686;0.50369964283458;41.1453311176369;0.0742020100202423;1.17725105097403;0.219517767009058;3.53129400781011;0.807951778740978;20.0840828340687;3.53275091727853;94.1271445675724;1507.75188757637;2257.62698867478;1.28502072963655;3.97941903371325;0.0222870429656818;23.1656448210745;0.00545435018485023;0.105567598951502;0.0893350342437561;0.0075084305685114;2.39302658166388;0.00353939057606776;0.0348687511672373;0.00102225189050848;0.0725414928020654;0.0647691900018434;0.271306406711123;0.266449877217508;0.389651447051096;14.5497508420141;20.2701657029769
EL4X_201;GQ4X_140;P;16.3032940553808;109.677334391859;0.284053272405027;92.4694491703974;0.139346035714068;1.31486227662398;0.177930538021719;0.545632170937418;42.0958183125302;0.0624870751876727;1.30734688014028;0.107112715635614;3.60978842831945;0.677282605576441;20.9379853752537;4.32575833505789;103.595076745162;1568.87955248141;2240.4;0.0806262586736006;1.37064639745143;0.00954177578370294;4.49287921626078;0.00123600211297054;0.0163678087066494;0.00706626596267114;0.0201844910396141;0.416620400277525;0.000585775456654385;0.00586315722388822;0.00206416571151433;0.249941401888186;0.0224544130405999;0.0410869980179653;0.123903401462291;2.89448268638256;29.872028838572;0
EL4X_303;EL4X_303;M;16.5;96.3333333333333;0.253325031410025;121.093965895432;0.131566637937383;1.06347795329824;0.320461643836456;0.41964844103198;53.8654388547047;0.0795826449845115;1.11622761342684;0.198168510055474;4.03333333333333;0.987333333333333;19.5053388661775;3.63041516538961;107.366666666667;1496;2301.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_305;EL4X_305;M;14.6666666666667;88.6666666666667;0.274485070072135;96.6106875162197;0.145585038138967;1.13376020681068;0.176629563433319;0.556250711498514;43.5591600512945;0.0574067852752117;1.23066208051455;0.184313068506866;3.33333333333333;0.893333333333333;19.3148434672484;3.51888846038571;79.9333333333333;1496;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_188;GQ4X_4;P;17.3049179200635;102.894218804408;0.258473765317795;99.8547235956616;0.162505938739941;1.24315884372116;0.203598131071389;0.48784535299422;45.473617150034;0.0682389253221703;1.32456924059458;0.150054145461782;3.1290293307396;0.969920320855932;18.2114540585403;3.57059104042146;102.093816630107;1516.22241510864;2321.1;1.57732433050508;4.89800713156828;0.00264670628484841;5.13111562877713;0.00473034721110792;0.0635403193329529;0.0499088465866838;0.00790857781203982;1.59880052959156;0.000500734654136984;0.0164115327868406;0.00101441552465251;0.0684890827719306;0.0226013973147371;0.0696772498957445;0.070227419446136;1.70184993554493;10.7341071544371;0
EL4X_101;EL4X_401;P;15;121.58194549459;0.270567379079933;91.9681520995681;0.1561524735861;1.28116332717337;0.167007727228286;0.571432070926092;38.6414686726387;0.0655727480030684;1.27195497134707;0.144167921574241;3.44294986781243;0.71849382262995;19.3141374422141;3.30950513636882;95.2305605382983;1537.76212314386;2259.14746774399;0;11.3728915741058;0.0044445605124345;2.97945663818653;0.0108948768195327;0.0246963398975402;0.0164476348546342;0.00188444910722876;2.28359951181464;0.00156774521028929;0.0458944937565513;0.0171649330665685;0.123618386675063;0.13989480758728;0.210213785431237;0.108271953886392;0.535679675591949;6.0573009470781;10.3592208033703
EL4X_261;EL4X_402;P;18.8427915680876;121.907464257549;0.270190426799699;87.1583960397641;0.160809862493721;1.38058930728706;0.190830651813527;0.556054869033507;38.6816610931261;0.0660025190332713;1.32899093128077;0.140270538049198;2.88735515403592;0.805732148251678;18.6849712292961;4.04358883664268;102.358878850898;1547.52605716884;2302.65875995319;2.61858870708745;0.748168202024985;0.00322232786674996;0.0887414503294151;0.00528295467092499;0.0162879042327494;0.00600862266377259;0.0246413263617286;1.53522010737541;0.00385008386956388;0.011995371118756;0.000308961995549616;0.124694700337498;0.0115342597812185;0.232690918481288;0.0550520280148242;3.11736750843744;9.8508813266623;9.67630874618974
EL4X_27;EL4X_346;P;14.0842440080079;119.688696085587;0.316265284956626;61.5071100504217;0.177977332144212;1.37678754970742;0.10369261925498;0.53916990341532;35.4635318890257;0.0752460043554345;1.43088891978331;0.165844224556515;2.8557675651276;0.752416956612226;19.0605309001827;4.14270929126107;94.2545764702703;1539.1;2277.50431927042;0.643399607170024;6.51442102259641;0.0045776003919347;3.52337869234976;0.00586765233668905;0.0394770684590633;0.0122445828023726;0.00784436945299697;0.213831580544362;0.00267609853707012;0.0725812707183806;0.0227187196382617;0.211115496102661;0.0793191078214285;0.178497617132898;0.014588408085946;0.289529823226508;0;9.6751215928192
GQ4X_4;GQ4X_4;M;14.3333333333333;93.6666666666667;0.253487529164867;109.521438183347;0.153594247852684;1.12345268696312;0.297623409443264;0.472946065970803;48.4856616098244;0.0672955712183262;1.29365089556507;0.14814304735767;3;1.0125;18.0801862920882;3.4382867874812;105.3;1496;2321.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_377;EL4X_377;M;23;100.333333333333;0.234107192729502;163.728485234185;0.119635744719446;1.21675088226657;0.369072632103369;0.530964608169288;42.773220849615;0.0646779816337612;1.25397785818882;0.220322537957222;6.75;1.5475;19.368249790574;3.40533285148287;116.666666666667;1601.2;2301.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_146;GQ4X_10;P;17.7417231632329;102.785875704475;0.264336262175752;104.520222418511;0.143621428136613;1.29629903299395;0.30225430128161;0.569532210456841;32.8426549997336;0.0742230170358624;1.30497084129179;0.164718642388924;3.41014088975548;0.97043877117274;25.0166933870305;3.64945298874119;96.0020409609086;1544.08907626959;2277.59852118121;1.12797159928584;3.22277599795961;0.00212064158354943;2.83929015363579;0.00359568322298569;0.0202872930995639;0.0318334987870376;0.0086035807873023;1.55558658950307;0.0016348670268333;0.0456657485659194;0.0252523962444;0.138982214912004;0.0253793609839312;2.1580763739394;0.0552977282492355;0.845978699464373;2.94884003813297;9.69249881386334
EL4X_370;EL4X_407;P;14.6537585658183;107.439635515013;0.260817196407958;104.17765289367;0.151249866694183;1.36665522750759;0.200352469827037;0.517099093832406;47.8017430609389;0.0655097464739162;1.35522997194262;0.123935447396801;3.92350038895241;0.950292321347849;25.5555619448833;4.1632771208308;96.9080485979983;1526.8;2285.62141393846;0.287415483777628;0.246356128952246;0.00181672322051639;0.0924033224348006;0.00129630516538084;0.131303006035904;0.00458777850070994;0.0465320104002117;8.78886951133646;0.000613322450329916;0.0874258090401799;0.0157172993373061;0.112913225769778;0.117840348348823;0.426087995347884;0.116778767339479;0.0328474838603151;0;19.8809396064462
EL4X_341;EL4X_341;M;15.3333333333333;128.333333333333;0.240596490491044;119.871188684504;0.151088054550046;1.1247787312434;0.344095715506929;0.510385755096116;42.2376286345591;0.0709628084166088;1.10301350414143;0.152215610734263;3.75;0.949166666666667;28.4129335582018;3.80810178014159;104.4;1526.8;2301.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_117;EL4X_117;M;16;97.3333333333333;0.222436125063994;155.932411679281;0.138542226487012;1.12326697063672;0.650991078734057;0.491228306015363;33.8799513221448;0.0826202298753219;1.29396999383482;0.201671783816908;3.5;1.19666666666667;25.628782174022;3.16047817597712;93.9;1480.6;2219.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_176;EL4X_176;M;15.8333333333333;85.3333333333333;0.240471895225979;123.04106232271;0.152573851946742;1.10374684526224;0.248001005582963;0.443830594002468;49.6900504757635;0.0762306335639669;1.24095208911293;0.236159006289279;2.95833333333333;0.702916666666667;20.8953058674152;3.20933569409013;105.966666666667;1526.8;2282.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_315;EL4X_315;M;13;127.666666666667;0.236516850180072;143.641440348115;0.136063602312017;1.14098474687991;0.598348342961424;0.432945990366263;57.897446928256;0.0642447153566526;1.13379956667436;0.160981334483288;3;1.01666666666667;18.7287254348622;3.22438234784998;90.6;1496;2240.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_353;EL4X_353;M;15;118.666666666667;0.232387330590181;119.204256910514;0.157762310344578;0.973625364053181;0.197838072868269;0.439745319323119;51.2411791303315;0.0700398949007419;1.09567250441946;0.167695262422081;4.08333333333333;0.94;20.6612973070191;3.4294906699566;94.5666666666667;1601.2;2343.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_192;EL4X_192;M;14.1666666666667;114.666666666667;0.251010970173887;125.254733700074;0.132650040716668;1.09907605685745;0.324604236872321;0.444348286221157;49.5604928613317;0.0725497583640188;1.0823183123146;0.28363556804884;4.26666666666667;1.24133333333333;19.877713517259;3.22534009130539;111.366666666667;1551.3;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_428;EL4X_428;M;17;136;0.253732415716764;107.329030911126;0.151145113400922;1.16871735531927;0.147161137343516;0.52678784272152;41.8209694344059;0.0590937506842124;1.36166604964171;0.232651533425886;3.91666666666667;1.15083333333333;18.7565482442944;3.3880304598478;103.466666666667;1526.8;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_298;EL4X_298;M;16.5;122.333333333333;0.266409805524773;102.012922086655;0.141319884983306;1.16286352017887;0.257923666038128;0.518239182243431;38.9433560345779;0.0782115897536642;1.1880987774915;0.163060294159037;3.33333333333333;0.645;20.7378835272743;3.23714385933028;94.8333333333333;1566.3;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_350;EL4X_350;M;16.1666666666667;99.6666666666667;0.314022275677136;80.9923675050638;0.131479891821979;1.03158027199202;0.225164245795535;0.597438346840845;35.3190486031789;0.0695816415520754;1.19795390089004;0.184924929505472;3.5;0.7925;21.7494876017755;3.80937457078627;84.1333333333333;1656.9;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_235;EL4X_331;P;15.2819957308329;135.938187158461;0.259429991333542;116.443724225122;0.141196002442416;1.24153025657452;0.256043169999846;0.518398736791477;47.7612600846869;0.0639022478096465;1.27732679942528;0.0956239383665544;3.07077886783015;0.634374974641314;19.8432688847325;3.89313896842891;91.7337690573588;1519.54810010273;2249.835719672;1.61103009989528;0.330467712799196;0.0187526215974374;12.9238564031807;0.00657648380065473;0.0349634494536515;0.0464421468629935;0.00205955695850033;1.6702059892591;0.00449961679668582;0.0233514462391053;0.000480725087888603;0.0888131978147389;0.00311878903954077;0.136885219269991;0.0648446524947749;0.710505582517927;10.6823688162287;5.15529631966483
EL4X_104;EL4X_104;M;17.6666666666667;91.3333333333333;0.260050508349745;113.277395392352;0.138122039519089;1.21059131879348;0.623076198355913;0.490633603344709;41.2886073261868;0.0691763143251567;1.14414039363731;0.39205960971819;4.75;0.935;22.6557162518495;3.60038486730777;117.733333333333;1639.1;2387.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
